Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3691,2022-09-27,133.48876953125,135.47628157172795,131.14286259109466,134.1078369614441,54127095
3692,2022-09-28,135.34593200683594,137.10537198232385,131.9899889435239,133.716828283799,52877873
3693,2022-09-29,135.54144287109375,138.21317058384346,134.27074714724978,136.16049704267286,36761869
3694,2022-09-30,138.2783203125,142.51399004153495,134.8897898323441,134.8897898323441,62897614
3695,2022-10-03,137.36602783203125,139.8748448519208,136.1930678773838,138.79963376977395,11740863
3696,2022-10-04,135.8346405029297,138.37604453917814,135.54140718468778,138.21313419400425,19179333
3697,2022-10-06,134.4336700439453,137.43121881173994,133.97751296030714,136.09534820222586,20692745
3698,2022-10-07,136.45376586914062,136.68183779795808,132.9348982635683,132.9348982635683,14282850
3699,2022-10-10,136.16049194335938,138.11541652694058,135.24820441049945,135.50885041549898,16834226
3700,2022-10-11,135.76950073242188,137.78958668415092,134.5965540141663,136.8447118340828,17807162
3701,2022-10-12,140.46131896972656,140.72196494194864,136.42113405045538,137.1379369894244,35288330
3702,2022-10-13,139.41868591308594,141.60169542352554,138.96254219137947,140.0703273770549,16436903
3703,2022-10-14,138.57156372070312,142.0578429959014,137.85476074244326,142.0578429959014,23365190
3704,2022-10-17,138.05026245117188,140.07034864465987,137.49636977423378,138.11542395592667,9520537
3705,2022-10-18,138.3760986328125,140.10295161824845,137.85479327907535,138.76708096253614,13256574
3706,2022-10-19,139.3861083984375,141.34103274271382,138.76704106814248,138.79962844361876,11595367
3707,2022-10-20,141.73202514648438,142.05784589394756,138.37606879607756,138.50640504967095,16371066
3708,2022-10-21,141.60171508789062,142.6443389234952,139.45129265509004,140.33100610207887,11634491
3709,2022-10-24,142.61175537109375,143.52405622336886,142.4488449781047,143.23082281906125,1132859
3710,2022-10-25,142.38365173339844,142.97013166896193,139.61417566993416,142.6117235812068,20622687
3711,2022-10-27,145.9025421142578,146.52159626848595,141.63428476348187,142.9049937093915,24298489
3712,2022-10-28,147.79229736328125,149.22590335885317,145.44637735935598,145.83737286513033,11669879
3713,2022-10-31,148.6719970703125,150.04044144169774,147.72710902845012,148.54166082780785,11755682
3714,2022-11-01,153.23350524902344,153.72223638637456,149.7472257874549,150.30111842491672,15220278
3715,2022-11-02,152.0279541015625,154.1457887933546,151.7347074973223,153.2334881207391,12884449
3716,2022-11-03,148.6068572998047,152.2234598629855,147.7271306217652,151.83247759367958,9358215
3717,2022-11-04,147.3687286376953,149.51913764419402,146.61933825728866,148.57426276738585,8059667
3718,2022-11-07,148.5742645263672,151.11566907111748,147.5316407601744,148.118120771683,14862038
3719,2022-11-09,142.5465850830078,150.52919384765624,142.09044131381455,150.52919384765624,22831150
3720,2022-11-10,140.0377655029297,143.4588834878986,139.1254647220685,140.75456852443466,16217631
3721,2022-11-11,139.48388671875,141.96011678974028,139.15806592590795,140.75458250776114,12123886
3722,2022-11-14,141.01846313476562,142.5864443078966,140.28451594465878,140.75156954524354,18460862
3723,2022-11-15,144.12107849121094,144.45469209882947,139.8841883894099,140.1177151997884,15258103
3724,2022-11-16,144.85507202148438,145.08859890651868,142.4196891923512,144.08775776370587,9825807
3725,2022-11-17,145.65574645996094,147.09027450629947,144.2879248637124,144.72162538750652,9449665
3726,2022-11-18,145.68907165527344,145.98933207156693,144.68823075050886,145.68907165527344,5828998
3727,2022-11-21,146.15615844726562,146.45640532896383,144.4547232515748,145.12195061070446,4712051
3728,2022-11-22,145.3220977783203,146.2562050511364,144.7215905495293,145.78915141472837,4366445
3729,2022-11-23,143.553955078125,145.98933741718193,142.95344779832308,145.6223569754213,13510578
3730,2022-11-24,147.2904052734375,147.45721207442668,143.5205688561278,143.7207424472237,7622243
3731,2022-11-25,147.19032287597656,147.3904964730537,144.52141398040212,147.29040967451513,10989671
3732,2022-11-28,147.6573944091797,148.25788806848166,146.2228531207708,146.2228531207708,4526153
3733,2022-11-29,146.3563232421875,148.29128536118057,145.8225494824908,147.65742477942328,6476054
3734,2022-11-30,149.45889282226562,150.0927532324512,145.22200281658886,146.35628362684898,17317951
3735,2022-12-01,148.0577392578125,150.02605434525947,147.12361833123083,149.45891386029797,13241961
3736,2022-12-02,146.65658569335938,147.79086682599612,145.82255145619234,145.82255145619234,12880949
3737,2022-12-05,148.0577392578125,148.2912660957644,144.9217628310579,146.58983106610586,16477957
3738,2022-12-06,149.1253204345703,149.55902094944705,146.38969087309712,147.82423246471595,11299945
3739,2022-12-07,147.49058532714844,149.52562024352238,147.09023812741458,148.69158620203154,5813973
3740,2022-12-08,145.3220977783203,148.02435994572042,144.7215905495293,147.99100672870435,11176439
3741,2022-12-09,144.9217529296875,146.08940061444483,143.92091205703835,145.72243377267068,6020031
3742,2022-12-12,143.82083129882812,145.45553254198273,143.1869573011441,144.12107811499206,8194429
3743,2022-12-13,144.32125854492188,144.6548721674716,142.15276999834865,143.8208381110973,8235450
3744,2022-12-14,146.2562255859375,147.15699334298085,144.32127718505498,144.32127718505498,10055353
3745,2022-12-15,144.35462951660156,147.05690562151864,144.05438264928844,146.45639831211764,5385778
3746,2022-12-16,142.2528533935547,145.5889898575196,141.8525197328337,143.45386795049166,11166617
3747,2022-12-19,146.0560760498047,146.25623611873755,142.45304548647957,142.82002597502014,7758862
3748,2022-12-20,144.98849487304688,146.05605581713039,142.71991938263574,146.05605581713039,6541929
3749,2022-12-21,144.15447998046875,145.6223747774098,142.686571608752,144.82170735631027,7005861
3750,2022-12-22,143.45387268066406,144.78832731025165,142.01933123890254,144.18782001198232,6961415
3751,2022-12-23,140.9517822265625,143.65405851099382,140.4179948994629,142.386323790214,4554651
3752,2022-12-26,141.35211181640625,142.95346017627642,140.75160448460804,141.1185849581445,6864331
3753,2022-12-27,141.88589477539062,143.58731632605412,141.3187542585028,142.08605482999965,13115851
3754,2022-12-28,143.9542999267578,145.72245510894763,141.78581105184722,141.78581105184722,16815549
3755,2022-12-29,143.9542999267578,144.45472043635257,142.45303839797356,142.82001886825307,22536873
3756,2022-12-30,142.58645629882812,144.62150481845492,142.28620946959867,144.15445117859286,4643134
3757,2023-01-02,143.4872283935547,143.78747523211143,142.1194070739663,143.15361476192567,5959394
3758,2023-01-03,143.8542022705078,144.25453593306355,143.02016815069413,143.6206754319148,2873110
3759,2023-01-04,140.81832885742188,143.72076493379456,140.451348407919,143.72076493379456,9954542
3760,2023-01-05,139.31704711914062,141.38544875876767,137.8491391097355,141.38544875876767,21273509
3761,2023-01-06,138.85000610351562,140.31791438966187,138.48303921306027,138.8833729002729,11510471
3762,2023-01-09,139.51722717285156,141.41882228276637,136.2811774489931,139.58394718859387,52485126
3763,2023-01-10,141.31874084472656,141.7524277092686,139.4504990637242,140.05100632010164,17248326
3764,2023-01-11,141.41880798339844,142.15276880667344,140.18444030526683,141.58561479327494,9164361
3765,2023-01-12,142.4530487060547,142.719942378773,141.05187389275363,142.4864155056855,21179555
3766,2023-01-13,142.78663635253906,143.68739045569615,142.3195826915757,142.51974272851416,6560245
3767,2023-01-16,143.8875732421875,144.05438007099255,141.91924451742327,143.45387277233948,8362194
3768,2023-01-17,145.72242736816406,145.922587389033,143.38713210128572,143.8875525156168,13000571
3769,2023-01-18,146.3563232421875,146.89011057666,144.38800789902479,145.65574263731511,11171369
3770,2023-01-19,147.2904052734375,147.62401887541586,145.8892308600829,145.98931765563086,11586815
3771,2023-01-20,148.95849609375,149.39219655769003,147.45723465495522,147.45723465495522,10112645
3772,2023-01-23,150.19285583496094,152.32799124486164,149.158661710823,149.45890855255934,14393610
3773,2023-01-24,147.4238739013672,151.1937110504553,147.12362703121343,150.96018419869407,6150893
3774,2023-01-25,146.38966369628906,147.62403141349242,145.32210279424223,147.25705099023878,5790331
3775,2023-01-27,146.28956604003906,147.75746047461396,144.78830481499875,146.32293283050444,10458603
3776,2023-01-30,141.35211181640625,146.022703280742,140.48472440360905,145.45556274645628,24288177
3777,2023-01-31,144.55482482910156,146.92347405098013,141.55230140646756,141.85254831882025,20997546
3778,2023-02-01,144.48806762695312,150.12613250674144,142.51973907811188,150.12613250674144,20246369
3779,2023-02-02,141.91925048828125,144.8550535137207,141.01849628979218,144.1211061510546,12820663
3780,2023-02-03,143.3538055419922,143.55397919381141,140.38464901359032,142.25287760653907,10815686
3781,2023-02-06,144.82168579101562,145.02184582909695,142.15277668507494,142.41965673585005,6948201
3782,2023-02-07,144.688232421875,145.58898653161347,143.5205846861616,145.45554650601284,10035526
3783,2023-02-08,144.79067993164062,145.64439856331302,143.73206327030283,145.37120582214587,12432719
3784,2023-02-09,145.37120056152344,146.12247015117657,144.790674692026,144.790674692026,7011082
3785,2023-02-10,146.22491455078125,146.4639529724287,144.688221117843,144.72237541886082,10892159
3786,2023-02-13,147.5225830078125,147.86407046847873,146.15663316514758,146.22492787824876,7710133
3787,2023-02-14,146.839599609375,148.23970367534216,145.30290612509086,148.23970367534216,6010681
3788,2023-02-15,146.49810791015625,146.976184755529,145.47364561707823,145.64438933259123,8107497
3789,2023-02-16,146.56640625,148.13725402971698,146.15662410164413,148.13725402971698,3963115
3790,2023-02-17,146.02001953125,147.4542638492422,145.4736341267015,146.1566089348081,6491149
3791,2023-02-20,147.38601684570312,148.2055813226018,146.29324568295482,147.2494135027783,6841917
3792,2023-02-21,148.34214782714844,149.40076451664484,147.5567377812464,148.58120016650338,6701434
3793,2023-02-22,146.60057067871094,148.41045701206005,145.4736592715192,147.5225840499913,9128659
3794,2023-02-23,145.6444091796875,147.45429558979203,145.20047267982622,146.83961535115034,10345874
3795,2023-02-24,146.87374877929688,147.11278720057862,145.06386262646237,145.06386262646237,9808830
3796,2023-02-27,149.70809936523438,150.22033056364896,146.53227705119247,147.82991830438095,17763618
3797,2023-02-28,151.7911834716797,152.30341468699467,149.400771133543,150.66427201895448,36559278
3798,2023-03-01,149.50323486328125,151.79119840440515,148.47877233186793,151.31312144781057,12896085
3799,2023-03-02,150.4935302734375,150.93746677828824,147.38600252980476,148.88854188989518,79708558
3800,2023-03-03,151.68873596191406,153.97669930076643,150.52768408702215,150.52768408702215,9951869
3801,2023-03-06,155.1377716064453,156.26468311788017,152.3034226216733,152.98639761100816,15659957
3802,2023-03-08,155.75242614746094,155.95731027332,154.14742407152158,155.00114266716616,11591495
3803,2023-03-09,154.2157440185547,157.39156631182084,154.01084598246507,156.40125822609534,13941653
3804,2023-03-10,154.72799682617188,155.82075408257958,151.79119867286147,151.79119867286147,9605434
3805,2023-03-13,154.42062377929688,157.11838300053887,153.9425469021958,155.75243318578143,13209653
3806,2023-03-14,153.80593872070312,155.54753023751857,152.98637441582505,153.77179831350966,9583405
3807,2023-03-15,155.92318725585938,157.11839342305666,154.14744126275176,154.7621214991997,12228069
3808,2023-03-16,158.55262756347656,159.06485874412846,155.95731735677637,156.70858697603376,18437817
3809,2023-03-17,156.87933349609375,159.81613120885044,155.92317972464767,159.7819769048015,33711025
3810,2023-03-20,155.37680053710938,156.6744557162317,153.87426121085883,153.87426121085883,9281411
3811,2023-03-21,152.4058380126953,155.51336519123163,151.9277472885799,155.20603207192494,11272787
3812,2023-03-22,153.05465698242188,153.4644391023499,150.80084837523856,152.3033874466941,7589846
3813,2023-03-23,151.72288513183594,153.32787345579317,151.10820490910575,152.98638598707203,17091298
3814,2023-03-24,151.89361572265625,153.15711646856008,150.8008586963383,152.30339787063053,10371666
3815,2023-03-27,150.32278442382812,154.52308316513924,149.94715653665588,152.23511985089755,19983733
3816,2023-03-28,151.68873596191406,152.37171092247664,149.3666183169691,151.10821002446812,8689166
3817,2023-03-29,151.92776489257812,152.78148353974964,150.63012366500564,151.68872645040216,19743258
3818,2023-03-31,154.14743041992188,154.86455962786133,152.30340373544905,152.9863786400923,10202058
3819,2023-04-03,153.39617919921875,155.2743604122205,152.88394795930918,155.2743604122205,7643214
3820,2023-04-05,154.11328125,154.76210181445978,152.78147192456683,154.76210181445978,12019382
3821,2023-04-06,153.840087890625,155.30848662510564,153.43030575185716,155.17188331541027,4282875
3822,2023-04-10,156.4354248046875,156.6744632687738,153.66937057625037,153.80596001425354,4145643
3823,2023-04-11,158.00624084472656,158.45017731018797,156.02561084931722,156.3329578924028,5106602
3824,2023-04-12,155.24020385742188,158.14284724841295,155.06946012854004,158.0403982320518,9118795
3825,2023-04-13,157.90379333496094,158.21114038097508,155.03530427645617,155.24020230713228,11428621
3826,2023-04-17,161.6260223388672,163.84569089398852,158.65508412873695,158.8599682736517,21815047
3827,2023-04-18,157.28912353515625,162.20653721041873,156.8451870753379,161.79675505334015,13482833
3828,2023-04-19,157.05007934570312,158.0404013297247,156.16222027521127,156.40125872129906,8264190
3829,2023-04-20,157.69891357421875,159.0648634295257,156.8451949146519,157.66475926977188,7308750
3830,2023-04-21,158.1428680419922,158.68923970915813,156.81105844450343,158.31361179332444,5030650
3831,2023-04-24,158.416015625,158.65506794575808,157.0500658842536,157.76719505620918,5725067
3832,2023-04-25,159.0648651123047,159.7478400471835,157.5281715088274,157.97210799553073,8338703
3833,2023-04-26,162.7529296875,163.57249403692776,158.4501821151033,159.8502862651328,13581018
3834,2023-04-27,161.14794921875,162.75295162000594,159.474665990194,162.54805355745685,9794457
3835,2023-04-28,162.03579711914062,162.5138739972553,159.2014484684777,161.83089908842857,10585487
3836,2023-05-02,163.9822998046875,164.69942913498446,162.7187987945493,163.02613199601234,6732907
3837,2023-05-03,163.70909118652344,165.27993914138614,163.09442484303554,163.91398923112675,4789217
3838,2023-05-04,163.12855529785156,164.392056108697,160.4649503563751,163.67494078667346,9189783
3839,2023-05-05,164.63111877441406,164.9384519466851,162.68462903282744,163.09442512273688,3896441
3840,2023-05-08,167.1581268310547,168.18258930397226,164.66526536792287,165.17749660438167,8758321
3841,2023-05-09,166.23609924316406,168.6265114766253,165.7580084593756,166.6800357226961,9166941
3842,2023-05-10,169.1387481689453,169.34363231566456,167.05566902542068,167.43131080381394,9689409
3843,2023-05-11,169.75340270996094,170.19732524158582,168.42159342961,169.172862977543,12616726
3844,2023-05-12,165.10919189453125,170.47054239935463,164.69940970919228,169.95831119389072,13853807
3845,2023-05-15,166.1336212158203,167.77276352586102,165.5189411126603,166.23607021553997,12187763
3846,2023-05-16,164.3237762451172,167.02153573410678,163.91399403905183,166.33856075894406,11418509
3847,2023-05-17,163.09442138671875,165.2116409237202,162.17239410070454,164.5286659830642,11560929
3848,2023-05-18,160.94305419921875,164.59696750377654,160.22592492381412,164.59696750377654,14497723
3849,2023-05-19,159.61122131347656,162.20653137351655,158.45016959434037,160.94303064500733,10071694
3850,2023-05-22,160.05517578125,163.2310120584913,158.89412393136692,160.29421423326585,12566129
3851,2023-05-23,159.88442993164062,161.55772686395764,159.37219872902207,159.85028952189577,12458561
3852,2023-05-24,161.0454864501953,162.4455766535102,160.39665196022608,162.41143624571805,8877971
3853,2023-05-25,162.51385498046875,164.11885694452806,161.3869576288982,162.34311127324187,12502747
3854,2023-05-26,162.06996154785156,162.47974373971644,160.3625241691138,162.4455894340773,6811801
3855,2023-05-29,160.15762329101562,162.78707402870165,159.88443053622055,162.68462500875842,13638297
3856,2023-05-30,160.56739807128906,161.1137835556834,159.611230421179,161.1137835556834,9469926
3857,2023-05-31,159.7136688232422,160.63568210862374,157.08421838153956,160.4990926941817,48104157
3858,2023-06-01,159.13316345214844,159.8844331185985,157.11839290641953,159.09900914656214,8804790
3859,2023-06-02,160.2259063720703,160.5673938169789,159.2014440373446,159.81612421721195,6617781
3860,2023-06-05,160.90887451171875,162.5480169575494,160.36250295988128,161.48940036467818,27428302
3861,2023-06-06,160.70399475097656,161.86504648839917,160.12345498710576,161.48940474650152,6898603
3862,2023-06-07,163.36758422851562,163.9481239872794,161.28451920085763,161.66014704429134,11153571
3863,2023-06-08,165.0408935546875,167.6361899349407,163.40175095417158,163.40175095417158,19300834
3864,2023-06-09,167.2605438232422,167.67032595489445,165.14332456373967,166.33853055323485,11037141
3865,2023-06-12,165.0408935546875,168.31916486055894,164.73354650106302,167.3288567764766,8188909
3866,2023-06-13,165.45068359375,166.27024798537596,164.9042980692253,165.27993985423117,6443218
3867,2023-06-14,168.35330200195312,168.8313788430837,165.34820985655787,165.34820985655787,10297426
3868,2023-06-15,168.3191680908203,168.66065556018305,166.50929561932645,168.66065556018305,9732749
3869,2023-06-16,168.3191680908203,168.93384831470536,166.98737251837,168.28502768098048,9702361
3870,2023-06-19,166.03121948242188,169.58269781441643,165.55314254117351,168.31918295010223,10431647
3871,2023-06-20,169.8900146484375,170.5388352769703,166.47513998213725,166.54343469643112,13426365
3872,2023-06-21,176.3441162109375,176.92465600058864,169.8900088692453,169.9241631728107,31172093
3873,2023-06-22,173.1682891845703,176.2075218916926,172.5877494110474,176.2075218916926,7430965
3874,2023-06-23,170.81202697753906,173.91956846280198,170.4363991036553,173.20243922923038,5593393
3875,2023-06-26,169.71926879882812,170.91447491712972,168.7972554294561,170.74373118594377,7305362
3876,2023-06-27,170.4364013671875,170.77788883625004,169.13874620571764,169.44607936980967,11142907
3877,2023-06-28,170.84617614746094,172.45116440347113,168.31916064880906,171.29011261703656,17808717
3878,2023-06-30,174.2610626220703,177.36859033155736,171.56330321156588,175.1830760326838,17659979
3879,2023-07-03,171.08523559570312,174.12446875380957,170.4022606033051,173.8512898729798,12467239
3880,2023-07-04,170.4705352783203,172.45116530240972,170.1973425344528,172.45116530240972,8637967
3881,2023-07-05,172.96339416503906,173.44147103902057,170.40223827908093,170.53882770160138,5340907
3882,2023-07-06,179.41751098632812,180.03219121069696,173.7488273275416,177.53932990335485,16705046
3883,2023-07-07,174.46592712402344,179.3150598766467,173.9536959652387,179.3150598766467,13149183
3884,2023-07-10,170.74374389648438,175.1147865192667,169.71928143310546,174.46595195536315,15319047
3885,2023-07-11,173.1341552734375,174.4318104983062,170.77789717985172,172.10969281619822,7486045
3886,2023-07-12,172.1438446044922,173.9878714424815,171.5291643601087,173.47564022135546,9390877
3887,2023-07-13,166.03121948242188,172.24628919445996,165.07505170476324,171.9389560029663,30591450
3888,2023-07-14,163.9481201171875,166.91905796857512,161.66014322820848,165.96289038894855,72085831
3889,2023-07-17,164.5969696044922,167.29471520799498,163.367609086726,165.62143207091017,11474161
3890,2023-07-18,164.69940185546875,166.4409795339021,163.64078518992608,164.59695284022914,14940593
3891,2023-07-19,166.1336212158203,168.14839133128916,164.28959480149823,164.59692790549926,22954874
3892,2023-07-20,166.81663513183594,167.90939229634898,165.4848395087046,166.6117370843567,10249082
3893,2023-07-21,166.71417236328125,168.21672549887418,165.41651725827464,166.13364647016675,18466409
3894,2023-07-24,169.00213623046875,169.48022700543905,165.860454417756,166.6800326483507,14825562
3895,2023-07-25,171.52914428710938,171.76818271662944,169.48021964237822,170.02659121054413,10500017
3896,2023-07-26,171.4267120361328,174.6025483249977,170.74373708778168,173.40734216538326,12898171
3897,2023-07-27,171.2218017578125,173.06584232367936,170.53882685826773,172.1096746852847,10836773
3898,2023-07-28,176.3441162109375,178.35890053261357,170.8120222187499,171.97308790289205,17518458
3899,2023-07-31,181.7054901123047,182.35431075355075,176.9929602014392,178.93943602033818,24269734
3900,2023-08-01,171.97308349609375,178.93942184179437,171.08521057774612,178.93942184179437,31395702
3901,2023-08-02,169.75340270996094,173.33902063411085,168.42159342961,172.7243404966534,20825405
3902,2023-08-03,169.85586547851562,171.15352066997042,168.08013337739058,170.060763522752,10882019
3903,2023-08-04,168.93382263183594,170.09488818824977,168.42159150566593,169.37775905354832,7406390
3904,2023-08-07,169.3436279296875,170.0266028580511,168.0118323774427,169.92416773492494,6345966
3905,2023-08-08,168.15989685058594,170.77107537311056,167.56803255212373,170.77107537311056,15171726
3906,2023-08-09,167.35914611816406,169.55253908751402,166.94136035413342,169.2043819230633,18442141
3907,2023-08-10,168.36878967285156,168.9606539462633,167.15023974724815,167.4983968688491,9962450
3908,2023-08-11,170.10958862304688,171.46739583716763,169.065117176323,170.94516011380568,23866073
3909,2023-08-14,170.24880981445312,170.80586680152848,167.63763174981426,170.4925169338432,9188486
3910,2023-08-16,172.7207794189453,173.1385651937841,169.23920768436912,170.31848642215675,9191471
3911,2023-08-17,169.69178771972656,173.24300195108097,168.6473162791048,172.7207662307701,15301142
3912,2023-08-18,167.81175231933594,169.6569881138339,167.18506659354685,169.6569881138339,12292241
3913,2023-08-21,172.12889099121094,172.47704814464507,168.29916230343557,168.7169622207972,9129526
3914,2023-08-22,172.54669189453125,174.18302769171174,171.7807348193587,172.6859490900803,11107830
3915,2023-08-23,173.80003356933594,174.0785621020091,172.12887653984671,174.0785621020091,8487619
3916,2023-08-24,171.50222778320312,175.92382101339385,171.15407061284873,174.07858517720516,18982087
3917,2023-08-25,168.50804138183594,172.26814100631069,168.0902556827941,171.39774823057806,12851343
3918,2023-08-28,173.03408813476562,173.38224525374906,168.89102408548257,169.20435982594788,11908665
3919,2023-08-29,174.87933349609375,176.16751207519124,173.1037264231822,173.80004070015926,12363321
3920,2023-08-30,172.05926513671875,175.19267956757722,171.60665799672898,174.9837937721173,6748007
3921,2023-08-31,170.28366088867188,173.80003946243374,169.5873466166537,172.58148948640186,20715819
3922,2023-09-01,175.61045837402344,175.88898692349633,170.73625834117448,171.98962973052727,13120723
3923,2023-09-04,177.83868408203125,178.60462701760738,174.63564097272558,176.58531261177833,10240031
3924,2023-09-05,177.07272338867188,178.9527662389592,176.16750917687426,177.7690376541931,10893186
3925,2023-09-06,177.2119903564453,179.12685469232045,175.57565457546215,178.7438761585251,10018473
3926,2023-09-07,178.9527587890625,179.44017308801605,175.5756375751858,176.86381607946257,13760453
3927,2023-09-08,180.1016845703125,181.94692017610672,179.02239181035273,179.8231560354955,16781751
3928,2023-09-11,184.1751251220703,184.52328225840694,179.37055380731496,181.28541805716637,17683806
3929,2023-09-12,177.60655212402344,189.62957497453345,177.00307129247358,188.46905125987902,29826173
3930,2023-09-13,179.3705596923828,180.67035487728197,177.60656914368826,179.3705596923828,10692151
3931,2023-09-14,181.1809844970703,181.64519405424093,179.8347796145858,180.29898917175643,10941807
3932,2023-09-15,180.20614624023438,182.1558177774219,178.44214151624487,182.10939399084705,20516593
3933,2023-09-18,185.77667236328125,186.14803434622914,180.20615761975318,181.2738339456421,25627043
3934,2023-09-20,190.0009765625,191.2079243110211,184.24478056942124,184.4768853608079,33369524
3935,2023-09-21,187.1692657470703,190.836517761567,186.0551516752571,190.32588450641074,20332556
3936,2023-09-22,184.89463806152344,188.37620930922887,182.3414858132061,186.1944331605966,21193988
3937,2023-09-25,184.66253662109375,186.28726989914048,182.62001761914496,185.6838032053431,11951847
3938,2023-09-26,184.15191650390625,185.73022598934287,183.4556022456357,184.8482307621768,7440011
3939,2023-09-27,185.08035278320312,185.3124575576157,183.17709079970982,185.03392899501037,6736870
3940,2023-09-28,186.38011169433594,189.8152591139229,183.64127851520107,185.7766450192306,50185120
3941,2023-09-29,185.45169067382812,187.44778580795298,184.84822400533903,186.56579061302688,16293959
3942,2023-10-03,185.26602172851562,185.68380746199506,182.80570277971404,184.5232836653576,10830728
3943,2023-10-04,184.75540161132812,185.12676358613743,181.41308717183938,184.66255403435017,14120040
3944,2023-10-05,182.52719116210938,185.21960074440537,181.36666734792138,185.21960074440537,14575590
3945,2023-10-06,182.94496154785156,183.31632347060417,180.90244263961364,182.89853776587017,12857229
3946,2023-10-09,182.20225524902344,182.8057220201702,179.88120741145624,182.43436003278015,7853369
3947,2023-10-10,183.78053283691406,184.3375898872273,181.6915901480633,182.20222341642557,7440527
3948,2023-10-11,184.29119873046875,184.8946655030158,183.22352238933107,183.22352238933107,10031916
3949,2023-10-12,186.38011169433594,187.54063542842272,183.22349280423973,183.22349280423973,21872719
3950,2023-10-13,187.35496520996094,187.91200813434193,185.03391760866447,186.10159383864072,13105921
3951,2023-10-16,188.51548767089844,189.258225731345,185.77665435414255,185.96233532761664,18336656
3952,2023-10-17,192.322021484375,194.0396025805364,188.09772568009774,188.97972104033522,19378328
3953,2023-10-18,191.71853637695312,193.52895071524136,189.3974887210578,193.52895071524136,14923328
3954,2023-10-19,191.0686492919922,192.5541113184654,187.7263349409634,189.3974921164778,13192888
3955,2023-10-20,188.32980346679688,190.51157965915388,186.5193750484677,190.51157965915388,22081120
3956,2023-10-23,185.45169067382812,190.46514748349713,184.75537644101027,187.54063337228177,6988219
3957,2023-10-25,185.2196044921875,186.10159977550683,183.64129490626598,184.75539495711936,16817158
3958,2023-10-26,184.70896911621094,185.68381196232326,182.2486642743304,184.52328813755875,11070090
3959,2023-10-27,186.56582641601562,187.35498836460673,184.89466910323875,184.9875166853855,9995487
3960,2023-10-30,186.4729766845703,187.72633393457377,183.50202431444922,186.56581009204234,7679981
3961,2023-10-31,187.67990112304688,188.42263917986287,186.194439175965,187.07643442056832,7474770
3962,2023-11-01,186.56582641601562,187.86562173330967,186.14804062945942,187.86562173330967,5598615
3963,2023-11-02,188.56190490722656,189.07252402490917,186.5193717702973,187.30853358834267,12924797
3964,2023-11-03,189.7688446044922,191.7185302396511,188.56191119530354,188.84042557185467,8684015
3965,2023-11-06,193.2968292236328,193.99314346014918,190.27946753206191,190.32589131447287,9804415
3966,2023-11-07,193.11117553710938,194.13244222820504,191.02223253250122,193.29685652643093,10730361
3967,2023-11-08,192.1827392578125,194.5966344030331,191.8577869306116,194.03957731827447,7435543
3968,2023-11-09,194.78231811523438,195.43220861222625,191.34717048837703,192.46127050701315,13777877
3969,2023-11-10,196.03567504882812,197.75325594312326,194.59663686698931,195.432208338157,12066023
3970,2023-11-13,197.10336303710938,199.70293915619726,195.6178869214734,196.82483449460887,11352269
3971,2023-11-15,195.1072540283203,199.61009200291306,194.78231586685033,199.61009200291306,19182861
3972,2023-11-16,196.10101318359375,197.66263708261414,194.68136297071817,195.62779644596856,27533260
3973,2023-11-17,198.27781677246094,199.4135340757119,195.81708391422634,196.57423359687,16705395
3974,2023-11-20,198.08853149414062,199.88674934084247,197.6626393137564,198.8456811711731,11156900
3975,2023-11-21,197.7572784423828,198.89299576274402,196.81084493517693,198.75103651323482,9608081
3976,2023-11-22,200.2653350830078,201.21176858634635,197.04745250679923,197.04745250679923,13079580
3977,2023-11-23,199.6028289794922,201.68499433284157,198.04121940591,200.69123622173024,11382709
3978,2023-11-24,199.1769256591797,200.73854958706073,198.277816729361,199.98139990458165,7250200
3979,2023-11-28,198.94032287597656,202.96266533315125,198.2778223007278,202.96266533315125,15629209
3980,2023-11-29,199.74478149414062,200.12334909564248,197.8992391643196,199.03495641025344,10062023
3981,2023-11-30,197.7572784423828,201.40105322169714,197.09477787562454,199.12960413954548,60354322
3982,2023-12-01,198.94032287597656,201.0697982944808,198.23049773647514,200.17068933939822,20719909
3983,2023-12-04,201.49569702148438,202.6314288346455,200.35997964975311,200.35997964975311,27914088
3984,2023-12-05,210.39218139648438,211.29129038216507,200.21802071738796,202.25284707663528,40709207
3985,2023-12-06,212.3796844482422,214.1305923055446,210.5814664662262,213.89398391625673,29544730
3986,2023-12-07,217.67971801757812,219.95115277684172,212.23772506713868,212.94755023458728,24534268
3987,2023-12-08,216.35470581054688,220.89757509801188,214.31986510250013,219.3832901493333,22206320
3988,2023-12-11,218.5788116455078,220.4243540628765,214.4145100657309,215.78683573805995,19106395
3989,2023-12-12,218.95741271972656,220.8029552973543,217.20650483446704,217.67972162059877,14355329
3990,2023-12-13,224.25741577148438,224.77795708670783,218.24757168897096,218.62613931380847,26878281
3991,2023-12-14,219.667236328125,224.8726209383514,218.7208027626293,224.54136341385583,29972018
3992,2023-12-15,224.635986328125,225.34581141939807,214.98235353366837,222.4118619322313,41341690
3993,2023-12-18,219.4306182861328,224.21009602853925,219.05203621172657,224.21009602853925,29051897
